pathIdx,startPoint,endPoint,techmapPD,pathLength
778,mem_do_rinst_reg,mem_addr_reg[15],0.316,10
779,cpu_state_reg[0],cpuregs_reg[7][3],0.382,12
780,reg_pc_reg[8],cpuregs_reg[4][11],0.32699999999999996,8
781,cpu_state_reg[0],cpuregs_reg[21][5],0.38700000000000007,13
782,latched_rd_reg[0],cpuregs_reg[9][2],0.32400000000000007,10
783,latched_rd_reg[0],cpuregs_reg[7][5],0.3800000000000001,13
784,mem_do_rinst_reg,mem_addr_reg[7],0.31500000000000006,11
785,cpu_state_reg[0],cpuregs_reg[21][4],0.38600000000000007,13
786,cpu_state_reg[0],cpuregs_reg[30][31],0.3890000000000001,13
787,latched_rd_reg[0],cpuregs_reg[5][17],0.32500000000000007,10
788,reg_pc_reg[8],cpuregs_reg[5][11],0.32699999999999996,8
789,latched_rd_reg[0],cpuregs_reg[9][19],0.32800000000000007,10
790,reg_pc_reg[7],cpuregs_reg[17][12],0.356,9
791,reg_pc_reg[7],cpuregs_reg[16][12],0.356,9
792,mem_do_rinst_reg,mem_addr_reg[12],0.31099999999999994,10
793,cpu_state_reg[0],cpuregs_reg[21][2],0.388,13
794,reg_pc_reg[7],cpuregs_reg[18][9],0.407,11
795,latched_rd_reg[0],cpuregs_reg[9][1],0.32300000000000006,10
796,reg_pc_reg[12],cpuregs_reg[4][23],0.39400000000000013,13
797,mem_do_rinst_reg,mem_addr_reg[19],0.33,10
798,cpu_state_reg[0],cpuregs_reg[21][1],0.38500000000000006,13
799,reg_pc_reg[8],cpuregs_reg[1][11],0.32499999999999996,8
800,cpu_state_reg[0],cpuregs_reg[3][4],0.38099999999999995,12
801,latched_rd_reg[0],cpuregs_reg[13][13],0.377,11
802,latched_rd_reg[0],cpuregs_reg[13][15],0.377,11
803,cpu_state_reg[0],cpuregs_reg[3][11],0.388,13
804,latched_rd_reg[0],cpuregs_reg[13][9],0.377,11
805,reg_pc_reg[7],cpuregs_reg[5][14],0.38199999999999995,10
806,reg_pc_reg[12],cpuregs_reg[12][18],0.389,12
807,reg_pc_reg[12],cpuregs_reg[1][18],0.39,12
808,mem_do_rinst_reg,mem_addr_reg[29],0.31000000000000005,11
809,mem_do_rinst_reg,mem_addr_reg[21],0.31399999999999995,10
810,latched_rd_reg[0],cpuregs_reg[28][18],0.405,13
811,reg_pc_reg[12],cpuregs_reg[24][24],0.4050000000000001,15
812,reg_pc_reg[7],cpuregs_reg[4][14],0.38199999999999995,10
813,reg_pc_reg[12],cpuregs_reg[5][18],0.39,12
814,reg_pc_reg[7],cpuregs_reg[1][14],0.38199999999999995,10
815,cpu_state_reg[0],cpuregs_reg[7][0],0.38,12
816,latched_rd_reg[0],cpuregs_reg[5][20],0.32500000000000007,10
817,cpu_state_reg[0],cpuregs_reg[31][3],0.387,12
818,cpu_state_reg[0],cpuregs_reg[7][4],0.382,12
819,reg_pc_reg[12],cpuregs_reg[8][18],0.389,12
820,reg_pc_reg[12],cpuregs_reg[29][16],0.3810000000000001,14
821,reg_pc_reg[7],cpuregs_reg[11][9],0.432,12
822,mem_do_rinst_reg,mem_addr_reg[23],0.30999999999999994,10
823,latched_rd_reg[0],cpuregs_reg[13][14],0.375,11
824,reg_pc_reg[12],cpuregs_reg[4][18],0.39,12
825,latched_rd_reg[0],cpuregs_reg[5][19],0.32500000000000007,10
826,cpu_state_reg[0],cpuregs_reg[3][1],0.37999999999999995,12
827,reg_pc_reg[7],cpuregs_reg[12][14],0.38399999999999995,10
828,reg_pc_reg[7],cpuregs_reg[17][14],0.38399999999999995,10
829,cpu_state_reg[0],cpuregs_reg[3][0],0.37999999999999995,12
830,reg_pc_reg[12],cpuregs_reg[25][24],0.4050000000000001,15
831,reg_pc_reg[7],cpuregs_reg[13][14],0.38399999999999995,10
832,reg_pc_reg[7],cpuregs_reg[9][14],0.38399999999999995,10
833,reg_pc_reg[7],cpuregs_reg[8][14],0.38399999999999995,10
834,cpu_state_reg[0],cpuregs_reg[31][1],0.38500000000000006,13
835,cpu_state_reg[0],cpuregs_reg[3][5],0.38099999999999995,12
836,mem_do_rinst_reg,mem_addr_reg[3],0.31199999999999994,10
837,reg_pc_reg[2],cpuregs_reg[13][7],0.326,10
838,cpu_state_reg[0],cpuregs_reg[3][2],0.37999999999999995,12
839,reg_pc_reg[7],cpuregs_reg[30][14],0.405,11
840,cpu_state_reg[0],cpuregs_reg[3][6],0.38099999999999995,12
841,cpu_state_reg[0],cpuregs_reg[3][3],0.37999999999999995,12
842,mem_do_rinst_reg,mem_addr_reg[10],0.358,10
843,reg_pc_reg[2],cpuregs_reg[9][7],0.325,10
844,reg_pc_reg[12],cpuregs_reg[11][27],0.431,14
845,cpu_state_reg[0],cpuregs_reg[2][7],0.383,12
846,mem_do_rinst_reg,mem_addr_reg[9],0.30899999999999994,10
847,reg_pc_reg[2],cpuregs_reg[12][7],0.325,10
848,reg_pc_reg[2],cpuregs_reg[8][5],0.32600000000000007,9
849,latched_rd_reg[0],cpuregs_reg[5][21],0.32500000000000007,10
850,latched_rd_reg[0],cpuregs_reg[5][22],0.32500000000000007,10
851,reg_pc_reg[2],cpuregs_reg[8][7],0.325,10
852,reg_pc_reg[2],cpuregs_reg[9][5],0.32600000000000007,9
853,reg_pc_reg[2],cpuregs_reg[12][5],0.32600000000000007,9
854,cpu_state_reg[0],cpuregs_reg[7][2],0.38300000000000006,13
855,latched_rd_reg[0],cpuregs_reg[23][18],0.3990000000000001,13
856,latched_rd_reg[0],cpuregs_reg[9][16],0.31600000000000006,10
857,reg_pc_reg[7],cpuregs_reg[31][13],0.40700000000000003,12
858,latched_rd_reg[0],cpuregs_reg[13][18],0.377,11
859,cpu_state_reg[0],cpuregs_reg[30][5],0.3820000000000001,12
860,mem_do_rinst_reg,mem_addr_reg[4],0.31800000000000006,10
861,cpu_state_reg[0],cpuregs_reg[22][13],0.4070000000000001,13
862,reg_pc_reg[2],cpuregs_reg[16][7],0.331,10
863,cpu_state_reg[0],cpuregs_reg[7][1],0.38000000000000006,13
864,reg_pc_reg[2],cpuregs_reg[17][7],0.331,10
865,mem_do_rinst_reg,mem_addr_reg[2],0.31099999999999994,10
866,cpu_state_reg[0],cpuregs_reg[22][8],0.4080000000000001,13
867,reg_pc_reg[7],cpuregs_reg[18][13],0.406,12
868,reg_pc_reg[7],cpuregs_reg[20][13],0.40700000000000003,12
869,reg_pc_reg[7],cpuregs_reg[28][13],0.40700000000000003,12
870,cpu_state_reg[0],cpuregs_reg[30][7],0.3830000000000001,12
871,reg_pc_reg[12],cpuregs_reg[16][18],0.361,11
872,reg_pc_reg[7],cpuregs_reg[16][8],0.352,9
873,reg_pc_reg[2],cpuregs_reg[17][5],0.32400000000000007,9
874,latched_rd_reg[0],cpuregs_reg[22][24],0.405,13
875,reg_pc_reg[12],cpuregs_reg[17][18],0.361,11
876,reg_pc_reg[7],cpuregs_reg[25][13],0.405,12
877,mem_valid_reg,instr_lui_reg,0.3730000000000001,14
878,mem_valid_reg,mem_wordsize_reg[0],0.3610000000000001,13
879,reg_pc_reg[12],cpuregs_reg[18][24],0.4010000000000001,15
880,reg_pc_reg[12],cpuregs_reg[3][18],0.42600000000000005,15
881,reg_pc_reg[2],cpuregs_reg[16][5],0.32400000000000007,9
882,cpu_state_reg[0],cpuregs_reg[22][14],0.4040000000000001,13
883,mem_valid_reg,instr_auipc_reg,0.3720000000000001,14
884,reg_pc_reg[7],cpuregs_reg[17][8],0.352,9
885,reg_pc_reg[12],cpuregs_reg[26][24],0.4020000000000001,15
886,reg_pc_reg[12],cpuregs_reg[10][18],0.42500000000000004,15
887,reg_pc_reg[12],cpuregs_reg[24][18],0.4020000000000001,14
888,reg_pc_reg[7],cpuregs_reg[25][9],0.40599999999999997,11
889,reg_pc_reg[7],cpuregs_reg[25][14],0.405,12
890,cpu_state_reg[0],cpuregs_reg[3][13],0.43100000000000005,15
891,cpu_state_reg[0],cpuregs_reg[13][5],0.33999999999999997,10
892,reg_pc_reg[12],cpuregs_reg[15][18],0.42700000000000005,15
893,reg_pc_reg[12],cpuregs_reg[18][27],0.429,14
894,reg_pc_reg[7],cpuregs_reg[27][9],0.40299999999999997,11
895,decoded_imm_reg[1],reg_out_reg[2],0.36300000000000004,11
896,cpu_state_reg[0],cpuregs_reg[14][6],0.3830000000000001,13
897,cpu_state_reg[0],cpuregs_reg[30][0],0.3770000000000001,12
898,reg_pc_reg[7],cpuregs_reg[19][13],0.405,12
899,cpu_state_reg[0],cpuregs_reg[3][14],0.43000000000000005,15
900,reg_pc_reg[12],cpuregs_reg[20][18],0.3970000000000001,14
901,cpu_state_reg[0],cpuregs_reg[30][3],0.3780000000000001,12
902,cpu_state_reg[0],cpuregs_reg[21][6],0.38300000000000006,13
903,reg_pc_reg[12],cpuregs_reg[28][24],0.4000000000000001,15
904,cpu_state_reg[0],cpuregs_reg[13][10],0.33999999999999997,10
905,mem_valid_reg,cpu_state_reg[5],0.37300000000000005,13
906,cpu_state_reg[0],cpuregs_reg[31][2],0.38100000000000006,13
907,cpu_state_reg[0],cpuregs_reg[30][4],0.3770000000000001,12
908,cpu_state_reg[0],cpuregs_reg[14][3],0.3750000000000001,12
909,cpu_state_reg[0],cpuregs_reg[14][4],0.3740000000000001,12
910,reg_pc_reg[12],cpuregs_reg[20][24],0.3980000000000001,15
911,reg_pc_reg[7],cpuregs_reg[30][13],0.404,12
912,cpu_state_reg[0],cpuregs_reg[21][7],0.38400000000000006,13
913,latched_rd_reg[0],cpuregs_reg[19][12],0.40100000000000013,14
914,reg_pc_reg[7],cpuregs_reg[23][14],0.397,11
915,reg_pc_reg[12],cpuregs_reg[21][25],0.399,13
916,latched_rd_reg[0],cpuregs_reg[19][15],0.39900000000000013,14
917,cpu_state_reg[0],cpuregs_reg[14][0],0.3740000000000001,12
918,reg_pc_reg[12],cpuregs_reg[20][25],0.399,13
919,reg_pc_reg[7],cpuregs_reg[19][14],0.396,11
920,reg_pc_reg[2],cpuregs_reg[5][7],0.324,10
921,cpu_state_reg[0],cpuregs_reg[14][5],0.3760000000000001,12
922,reg_pc_reg[12],cpuregs_reg[17][24],0.3550000000000001,12
923,reg_pc_reg[12],cpuregs_reg[2][18],0.42600000000000005,15
924,latched_rd_reg[0],cpuregs_reg[19][8],0.39900000000000013,14
925,reg_pc_reg[12],cpuregs_reg[28][25],0.401,13
926,latched_rd_reg[0],cpuregs_reg[27][24],0.4000000000000001,13
927,mem_do_rinst_reg,mem_addr_reg[31],0.31000000000000005,11
928,reg_pc_reg[2],cpuregs_reg[13][5],0.32300000000000006,9
929,reg_pc_reg[2],cpuregs_reg[5][5],0.32300000000000006,9
930,latched_rd_reg[0],cpuregs_reg[9][21],0.32300000000000006,10
931,cpu_state_reg[0],cpuregs_reg[14][7],0.3770000000000001,12
932,latched_rd_reg[0],cpuregs_reg[31][24],0.4020000000000001,13
933,latched_store_reg,cpuregs_reg[8][0],0.33199999999999996,10
934,latched_rd_reg[0],cpuregs_reg[19][25],0.39800000000000013,14
935,latched_store_reg,cpuregs_reg[13][0],0.33199999999999996,10
936,latched_store_reg,cpuregs_reg[12][0],0.33199999999999996,10
937,latched_store_reg,cpuregs_reg[9][0],0.33199999999999996,10
938,reg_pc_reg[2],cpuregs_reg[4][5],0.32200000000000006,9
939,cpu_state_reg[0],cpuregs_reg[30][2],0.3780000000000001,13
940,cpu_state_reg[0],cpuregs_reg[30][1],0.3780000000000001,13
941,decoded_imm_reg[1],reg_out_reg[3],0.35600000000000004,10
942,reg_pc_reg[12],cpuregs_reg[22][25],0.398,13
943,reg_pc_reg[12],cpuregs_reg[29][24],0.3990000000000001,15
944,reg_pc_reg[12],cpuregs_reg[7][27],0.425,14
945,cpu_state_reg[0],cpuregs_reg[30][6],0.3860000000000001,13
946,reg_pc_reg[7],cpuregs_reg[27][13],0.402,12
947,reg_pc_reg[2],cpuregs_reg[1][5],0.32200000000000006,9
948,reg_pc_reg[12],cpuregs_reg[20][27],0.426,14
949,reg_pc_reg[7],cpuregs_reg[10][9],0.427,12
950,latched_rd_reg[0],cpuregs_reg[22][12],0.399,13
951,reg_pc_reg[12],cpuregs_reg[18][25],0.398,13
952,reg_pc_reg[12],cpuregs_reg[21][24],0.3960000000000001,15
953,reg_pc_reg[12],cpuregs_reg[25][25],0.402,13
954,latched_stalu_reg,reg_next_pc_reg[2],0.38100000000000006,15
955,reg_pc_reg[2],cpuregs_reg[4][7],0.323,10
956,reg_pc_reg[12],cpuregs_reg[19][27],0.425,14
957,reg_pc_reg[12],cpuregs_reg[23][24],0.3990000000000001,15
958,cpu_state_reg[0],cpuregs_reg[25][8],0.403,13
959,reg_pc_reg[7],cpuregs_reg[5][13],0.373,10
960,reg_pc_reg[7],cpuregs_reg[24][13],0.404,12
961,reg_pc_reg[7],cpuregs_reg[1][13],0.373,10
962,cpu_state_reg[0],cpuregs_reg[20][12],0.404,12
963,reg_pc_reg[7],cpuregs_reg[4][13],0.373,10
964,reg_pc_reg[7],cpuregs_reg[17][15],0.34299999999999997,9
965,reg_pc_reg[7],cpuregs_reg[7][9],0.426,12
966,cpu_state_reg[0],cpuregs_reg[3][7],0.376,13
967,cpu_state_reg[0],cpuregs_reg[20][8],0.404,12
968,cpu_state_reg[0],cpuregs_reg[19][7],0.37900000000000006,13
969,reg_pc_reg[2],cpuregs_reg[10][6],0.3630000000000001,11
970,latched_rd_reg[0],cpuregs_reg[31][18],0.3960000000000001,13
971,latched_rd_reg[0],cpuregs_reg[30][18],0.3970000000000001,13
972,latched_rd_reg[0],cpuregs_reg[21][12],0.3990000000000001,14
973,reg_pc_reg[12],cpuregs_reg[29][18],0.3970000000000001,14
974,reg_pc_reg[7],cpuregs_reg[4][15],0.376,10
975,reg_pc_reg[7],cpuregs_reg[1][15],0.376,10
976,count_instr_reg[3],count_instr_reg[38],0.3640000000000001,12
977,cpu_state_reg[0],cpuregs_reg[19][0],0.374,12
978,reg_pc_reg[12],cpuregs_reg[21][27],0.426,14
979,cpu_state_reg[0],cpuregs_reg[15][0],0.37299999999999994,11
980,reg_pc_reg[7],cpuregs_reg[31][15],0.402,12
981,latched_branch_reg,cpuregs_reg[9][2],0.332,12
982,latched_branch_reg,cpuregs_reg[8][2],0.332,12
983,cpu_state_reg[0],cpuregs_reg[19][4],0.374,12
984,reg_pc_reg[7],cpuregs_reg[29][13],0.396,12
985,count_instr_reg[3],count_instr_reg[40],0.3630000000000001,12
986,reg_pc_reg[12],cpuregs_reg[25][18],0.3960000000000001,14
987,reg_pc_reg[7],cpuregs_reg[9][13],0.374,10
988,reg_pc_reg[7],cpuregs_reg[8][13],0.374,10
989,reg_pc_reg[2],cpuregs_reg[1][7],0.322,10
990,reg_pc_reg[12],cpuregs_reg[29][25],0.397,13
991,latched_branch_reg,cpuregs_reg[12][2],0.333,12
992,cpu_state_reg[0],cpuregs_reg[28][11],0.40100000000000013,13
993,reg_pc_reg[7],cpuregs_reg[16][15],0.377,10
994,reg_pc_reg[12],cpuregs_reg[23][25],0.399,13
995,cpu_state_reg[0],cpuregs_reg[28][12],0.40200000000000014,13
996,latched_rd_reg[0],cpuregs_reg[9][22],0.31900000000000006,10
997,reg_pc_reg[12],cpuregs_reg[30][24],0.3990000000000001,15
998,latched_store_reg,cpuregs_reg[5][0],0.33099999999999996,10
999,reg_pc_reg[7],cpuregs_reg[29][15],0.402,12
1000,count_instr_reg[3],count_instr_reg[36],0.3630000000000001,12
1001,latched_store_reg,cpuregs_reg[4][0],0.33099999999999996,10
1002,latched_rd_reg[0],cpuregs_reg[13][23],0.373,11
1003,count_instr_reg[3],count_instr_reg[35],0.3630000000000001,12
1004,reg_pc_reg[8],cpuregs_reg[16][11],0.3429999999999999,8
1005,reg_pc_reg[7],cpuregs_reg[30][15],0.404,12
1006,cpu_state_reg[0],cpuregs_reg[19][2],0.375,12
1007,latched_branch_reg,cpuregs_reg[1][2],0.332,12
1008,latched_branch_reg,cpuregs_reg[13][2],0.332,12
1009,reg_pc_reg[2],cpuregs_reg[19][6],0.3670000000000001,11
1010,reg_pc_reg[7],cpuregs_reg[12][13],0.375,10
1011,mem_valid_reg,mem_wordsize_reg[1],0.3560000000000001,13
1012,latched_store_reg,cpuregs_reg[10][7],0.37400000000000005,13
1013,reg_pc_reg[12],cpuregs_reg[18][18],0.3970000000000001,14
1014,reg_pc_reg[7],cpuregs_reg[13][13],0.375,10
1015,latched_branch_reg,cpuregs_reg[4][2],0.332,12
1016,reg_pc_reg[12],cpuregs_reg[30][25],0.4,13
1017,reg_pc_reg[7],cpuregs_reg[23][13],0.401,12
1018,mem_valid_reg,latched_is_lh_reg,0.36400000000000005,13
1019,reg_pc_reg[2],cpuregs_reg[8][6],0.3340000000000001,10
1020,cpu_state_reg[0],cpuregs_reg[10][5],0.372,12
1021,latched_branch_reg,cpuregs_reg[5][2],0.332,12
1022,reg_pc_reg[7],cpuregs_reg[26][13],0.4,12
1023,reg_pc_reg[2],cpuregs_reg[9][6],0.3340000000000001,10
1024,cpu_state_reg[0],cpuregs_reg[26][15],0.4010000000000001,13
1025,cpu_state_reg[0],cpuregs_reg[30][12],0.4000000000000001,13
1026,latched_store_reg,cpuregs_reg[10][2],0.373,11
1027,reg_pc_reg[2],cpuregs_reg[13][6],0.3350000000000001,10
1028,reg_pc_reg[2],cpuregs_reg[12][6],0.3340000000000001,10
1029,cpu_state_reg[0],cpuregs_reg[19][5],0.372,12
1030,latched_rd_reg[0],cpuregs_reg[16][9],0.3360000000000001,10
1031,latched_rd_reg[0],cpuregs_reg[31][12],0.39500000000000013,13
1032,cpu_state_reg[0],cpuregs_reg[28][8],0.40000000000000013,13
1033,latched_store_reg,cpuregs_reg[10][1],0.3739999999999999,10
1034,mem_wordsize_reg[0],mem_wdata_reg[30],0.31200000000000006,7
1035,latched_rd_reg[0],cpuregs_reg[16][14],0.3360000000000001,10
1036,reg_pc_reg[12],cpuregs_reg[20][26],0.42300000000000015,14
1037,cpu_state_reg[0],cpuregs_reg[26][11],0.4020000000000001,13
1038,latched_rd_reg[0],cpuregs_reg[27][11],0.3970000000000001,13
1039,count_instr_reg[3],count_instr_reg[37],0.3600000000000001,12
1040,latched_rd_reg[0],cpuregs_reg[9][12],0.36300000000000004,11
1041,reg_pc_reg[12],cpuregs_reg[31][25],0.398,13
1042,reg_pc_reg[8],cpuregs_reg[24][11],0.392,11
1043,cpu_state_reg[0],cpuregs_reg[25][15],0.403,13
1044,latched_branch_reg,cpuregs_reg[9][4],0.329,12
1045,latched_branch_reg,cpuregs_reg[8][4],0.329,12
1046,latched_branch_reg,cpuregs_reg[16][2],0.333,12
1047,reg_pc_reg[12],cpuregs_reg[26][18],0.3960000000000001,14
1048,latched_branch_reg,cpuregs_reg[13][4],0.329,12
1049,latched_branch_reg,cpuregs_reg[12][4],0.329,12
1050,latched_rd_reg[0],cpuregs_reg[9][13],0.36300000000000004,11
1051,latched_branch_reg,cpuregs_reg[17][4],0.327,12
1052,latched_rd_reg[0],cpuregs_reg[16][13],0.3360000000000001,10
1053,latched_rd_reg[0],cpuregs_reg[27][12],0.3950000000000001,13
1054,latched_branch_reg,cpuregs_reg[16][4],0.327,12
1055,mem_wordsize_reg[0],mem_wdata_reg[24],0.319,7
1056,mem_valid_reg,latched_is_lu_reg,0.36200000000000004,13
1057,reg_pc_reg[2],cpuregs_reg[5][6],0.3330000000000001,10
1058,reg_pc_reg[12],cpuregs_reg[10][26],0.42300000000000015,14
1059,reg_pc_reg[12],cpuregs_reg[18][30],0.39600000000000013,15
1060,mem_valid_reg,latched_is_lb_reg,0.36100000000000004,13
1061,mem_do_rinst_reg,mem_addr_reg[20],0.341,11
1062,reg_pc_reg[12],cpuregs_reg[27][18],0.3960000000000001,14
1063,latched_rd_reg[0],cpuregs_reg[4][13],0.35600000000000004,10
1064,latched_rd_reg[0],cpuregs_reg[4][12],0.35600000000000004,10
1065,reg_pc_reg[12],cpuregs_reg[3][26],0.42300000000000015,14
1066,latched_rd_reg[0],cpuregs_reg[16][12],0.3360000000000001,10
1067,cpu_state_reg[0],cpuregs_reg[19][1],0.371,12
1068,latched_branch_reg,cpuregs_reg[16][1],0.32699999999999996,11
1069,latched_rd_reg[0],cpuregs_reg[4][14],0.35600000000000004,10
1070,latched_rd_reg[0],cpuregs_reg[23][12],0.39300000000000007,13
1071,latched_rd_reg[0],cpuregs_reg[16][11],0.3360000000000001,10
1072,latched_rd_reg[0],cpuregs_reg[9][15],0.36300000000000004,11
1073,count_instr_reg[3],count_instr_reg[39],0.3590000000000001,12
1074,latched_rd_reg[0],cpuregs_reg[16][8],0.3360000000000001,10
1075,cpu_state_reg[0],cpuregs_reg[30][11],0.4000000000000001,13
1076,reg_pc_reg[7],cpuregs_reg[24][15],0.395,12
1077,count_instr_reg[3],count_instr_reg[44],0.3600000000000001,12
1078,mem_do_rinst_reg,mem_addr_reg[22],0.312,11
1079,reg_pc_reg[8],cpuregs_reg[31][11],0.392,11
1080,count_instr_reg[3],count_instr_reg[46],0.3610000000000001,12
1081,cpu_state_reg[0],cpuregs_reg[26][8],0.3990000000000001,13
1082,latched_branch_reg,cpuregs_reg[1][4],0.326,12
1083,latched_branch_reg,cpuregs_reg[12][1],0.32499999999999996,11
1084,mem_do_rinst_reg,mem_addr_reg[17],0.312,11
1085,cpu_state_reg[0],cpuregs_reg[25][11],0.399,13
1086,reg_pc_reg[7],cpuregs_reg[24][12],0.39200000000000007,12
1087,mem_do_rinst_reg,mem_addr_reg[11],0.312,11
1088,mem_do_rinst_reg,mem_addr_reg[25],0.312,11
1089,mem_do_rinst_reg,mem_addr_reg[24],0.312,11
1090,cpu_state_reg[0],cpuregs_reg[23][0],0.36999999999999994,11
1091,latched_branch_reg,cpuregs_reg[4][4],0.326,12
1092,latched_rd_reg[0],cpuregs_reg[9][9],0.36300000000000004,11
1093,count_instr_reg[3],count_instr_reg[34],0.3630000000000001,12
1094,latched_rd_reg[0],cpuregs_reg[4][8],0.29500000000000004,9
1095,cpu_state_reg[0],cpuregs_reg[25][12],0.399,13
1096,latched_rd_reg[0],cpuregs_reg[9][18],0.36300000000000004,11
1097,mem_do_rinst_reg,mem_addr_reg[19],0.314,11
1098,mem_do_rinst_reg,mem_addr_reg[16],0.314,11
1099,cpu_state_reg[0],cpuregs_reg[18][15],0.396,12
1100,latched_branch_reg,cpuregs_reg[17][2],0.33099999999999996,11
1101,count_cycle_reg[18],count_cycle_reg[46],0.348,10
1102,count_cycle_reg[18],count_cycle_reg[47],0.349,10
1103,cpu_state_reg[0],cpuregs_reg[19][3],0.371,12
1104,latched_branch_reg,cpuregs_reg[17][1],0.32599999999999996,11
1105,latched_branch_reg,cpuregs_reg[5][4],0.326,12
1106,mem_do_rinst_reg,mem_addr_reg[18],0.312,11
1107,reg_pc_reg[2],cpuregs_reg[1][6],0.3330000000000001,10
1108,latched_branch_reg,cpuregs_reg[9][1],0.32499999999999996,11
1109,cpu_state_reg[0],cpuregs_reg[31][8],0.399,13
1110,reg_pc_reg[2],cpuregs_reg[4][6],0.3330000000000001,10
1111,latched_rd_reg[0],cpuregs_reg[18][12],0.393,12
1112,latched_rd_reg[0],cpuregs_reg[9][14],0.36100000000000004,11
1113,reg_pc_reg[7],cpuregs_reg[2][14],0.41300000000000003,12
1114,cpu_state_reg[0],cpuregs_reg[7][10],0.42200000000000004,14
1115,cpu_state_reg[0],cpuregs_reg[10][3],0.36600000000000005,12
1116,reg_pc_reg[12],cpuregs_reg[17][22],0.37200000000000005,12
1117,cpu_state_reg[0],cpuregs_reg[30][8],0.3980000000000001,13
1118,count_cycle_reg[18],count_cycle_reg[62],0.34199999999999997,10
1119,latched_rd_reg[0],cpuregs_reg[4][9],0.35600000000000004,10
1120,latched_rd_reg[0],cpuregs_reg[8][16],0.30400000000000005,9
1121,latched_branch_reg,cpuregs_reg[13][1],0.32499999999999996,11
1122,mem_do_rinst_reg,mem_addr_reg[29],0.31,11
1123,latched_rd_reg[0],cpuregs_reg[4][15],0.35600000000000004,10
1124,latched_rd_reg[0],cpuregs_reg[8][0],0.30500000000000005,9
1125,mem_do_rinst_reg,mem_wstrb_reg[3],0.364,13
1126,count_cycle_reg[18],count_cycle_reg[61],0.346,10
1127,reg_pc_reg[12],cpuregs_reg[24][25],0.39100000000000007,13
1128,mem_do_rinst_reg,mem_wstrb_reg[0],0.364,13
1129,latched_rd_reg[0],cpuregs_reg[8][6],0.30500000000000005,9
1130,mem_do_rinst_reg,mem_addr_reg[15],0.313,11
1131,reg_pc_reg[2],cpuregs_reg[24][8],0.38900000000000007,11
1132,reg_pc_reg[7],cpuregs_reg[14][14],0.41600000000000004,12
1133,latched_rd_reg[0],cpuregs_reg[8][7],0.30500000000000005,9
1134,reg_pc_reg[2],cpuregs_reg[16][6],0.3360000000000001,10
1135,mem_do_rinst_reg,mem_addr_reg[14],0.313,11
1136,mem_valid_reg,instr_jalr_reg,0.3550000000000001,11
1137,latched_branch_reg,cpuregs_reg[5][1],0.32499999999999996,11
1138,reg_pc_reg[2],cpuregs_reg[23][8],0.38900000000000007,11
1139,latched_rd_reg[0],cpuregs_reg[8][11],0.35400000000000004,10
1140,count_instr_reg[3],count_instr_reg[33],0.3620000000000001,12
1141,latched_branch_reg,cpuregs_reg[8][1],0.32499999999999996,11
1142,latched_rd_reg[0],cpuregs_reg[17][15],0.33100000000000007,10
1143,cpu_state_reg[0],cpuregs_reg[21][15],0.39300000000000007,14
1144,latched_rd_reg[0],cpuregs_reg[17][9],0.33100000000000007,10
1145,reg_pc_reg[2],cpuregs_reg[29][8],0.39000000000000007,11
1146,cpu_state_reg[0],cpuregs_reg[10][4],0.36700000000000005,12
1147,reg_pc_reg[7],cpuregs_reg[11][14],0.41600000000000004,12
1148,mem_do_rinst_reg,mem_addr_reg[26],0.343,10
1149,reg_pc_reg[2],cpuregs_reg[18][8],0.38900000000000007,11
1150,reg_pc_reg[7],cpuregs_reg[6][14],0.41400000000000003,12
1151,mem_do_rinst_reg,mem_addr_reg[28],0.31,11
1152,count_cycle_reg[18],count_cycle_reg[42],0.345,10
1153,latched_rd_reg[0],cpuregs_reg[4][16],0.30100000000000005,9
1154,count_cycle_reg[18],count_cycle_reg[63],0.346,10
1155,latched_branch_reg,cpuregs_reg[1][1],0.32399999999999995,11
1156,latched_rd_reg[0],cpuregs_reg[8][3],0.30500000000000005,9
1157,cpu_state_reg[0],cpuregs_reg[21][8],0.3950000000000001,14
1158,cpu_state_reg[2],reg_out_reg[4],0.35800000000000004,7
1159,latched_rd_reg[0],cpuregs_reg[4][24],0.35600000000000004,10
1160,mem_wordsize_reg[0],mem_wdata_reg[27],0.315,7
1161,mem_do_rinst_reg,mem_wstrb_reg[2],0.362,13
1162,mem_do_rinst_reg,mem_addr_reg[12],0.31,11
1163,reg_pc_reg[7],cpuregs_reg[7][14],0.41500000000000004,12
1164,cpu_state_reg[0],cpuregs_reg[27][8],0.395,13
1165,mem_do_rinst_reg,mem_addr_reg[9],0.31,11
1166,mem_do_rinst_reg,mem_addr_reg[8],0.31,11
1167,reg_pc_reg[7],cpuregs_reg[15][14],0.41400000000000003,12
1168,mem_do_rinst_reg,mem_addr_reg[23],0.31,11
1169,latched_branch_reg,cpuregs_reg[4][1],0.32399999999999995,11
1170,mem_do_rinst_reg,mem_wstrb_reg[1],0.362,13
1171,mem_do_rinst_reg,mem_addr_reg[30],0.31,11
1172,mem_do_rinst_reg,mem_addr_reg[31],0.314,11
1173,mem_do_rinst_reg,mem_addr_reg[21],0.314,11
1174,count_cycle_reg[18],count_cycle_reg[44],0.345,10
1175,reg_pc_reg[2],cpuregs_reg[17][6],0.3320000000000001,10
1176,reg_op2_reg[4],mem_wdata_reg[28],0.30100000000000005,7
